LineID,WordID,SyllableID,Syllable,Phonetic,RhymeGroup,IsRhyme,AlliterationSound,IsAlliteration,FoundInCMU,ArtistName,SongName
20,2,4,ni,ceremonious,0,False,0,False,False,Denzel Curry,Black Baloons Reprise
20,2,5,ous,ceremonious,0,False,0,False,False,Denzel Curry,Black Baloons Reprise
20,3,1,find,"['F', 'AY1', 'N', 'D']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
20,4,1,me,"['M', 'IY1']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
20,5,1,at,"['AE1', 'T']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
20,6,1,my,"['M', 'AY1']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
20,7,1,lone,loneliest,0,False,0,False,False,Denzel Curry,Black Baloons Reprise
20,7,2,li,loneliest,0,False,0,False,False,Denzel Curry,Black Baloons Reprise
20,7,3,est,loneliest,0,False,0,False,False,Denzel Curry,Black Baloons Reprise
21,1,1,Life,"['L', 'AY1', 'F']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
21,2,1,is,"['IH1', 'Z']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
21,3,1,the,"['DH', 'AH0']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
21,4,1,ugli,"['AH1', 'G', 'L', 'IY0', 'AH0', 'S', 'T']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
21,4,2,est,"['AH1', 'G', 'L', 'IY0', 'AH0', 'S', 'T']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
21,5,1,bitch,"['B', 'IH1', 'CH']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
21,6,1,I,['AY1'],0,False,0,False,True,Denzel Curry,Black Baloons Reprise
21,7,1,ever,"['EH1', 'V', 'ER0']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
21,8,1,messed,"['M', 'EH1', 'S', 'T']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
21,9,1,with,"['W', 'IH1', 'DH']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
22,1,1,But,"['B', 'AH1', 'T']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
22,2,1,she,"['SH', 'IY1']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
22,3,1,quick,"['K', 'W', 'IH1', 'K']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
22,4,1,to,"['T', 'UW1']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
22,5,1,down,"['D', 'AW1', 'N']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
22,6,1,that,"['DH', 'AE1', 'T']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
22,7,1,nut,"['N', 'AH1', 'T']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
22,8,1,back,"['B', 'AE1', 'K']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
22,9,1,like,"['L', 'AY1', 'K']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
22,10,1,Nesquik,Nesquik,0,False,0,False,False,Denzel Curry,Black Baloons Reprise
23,1,1,Nev,"['N', 'EH1', 'V', 'ER0']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
23,1,2,er,"['N', 'EH1', 'V', 'ER0']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
23,2,1,try,"['T', 'R', 'AY1']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
23,3,1,to,"['T', 'UW1']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
23,4,1,take,"['T', 'EY1', 'K']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
23,5,1,my,"['M', 'AY1']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
23,6,1,life,"['L', 'AY1', 'F']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
23,7,1,you,"['Y', 'UW1']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
23,8,1,get,"['G', 'EH1', 'T']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
23,9,1,your,"['Y', 'AO1', 'R']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
23,10,1,chest,"['CH', 'EH1', 'S', 'T']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
23,11,1,hit,"['HH', 'IH1', 'T']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
24,1,1,Countin,Countin,0,False,0,False,False,Denzel Curry,Black Baloons Reprise
24,2,1,',',0,False,0,False,False,Denzel Curry,Black Baloons Reprise
24,3,1,pa,"['P', 'EY1', 'P', 'ER0']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
24,3,2,per,"['P', 'EY1', 'P', 'ER0']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
24,4,1,with,"['W', 'IH1', 'DH']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
24,5,1,Nyyjerya,Nyyjerya,0,False,0,False,False,Denzel Curry,Black Baloons Reprise
24,6,1,'til,"['T', 'IH1', 'L']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
24,7,1,my,"['M', 'AY1']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
24,8,1,flesh,"['F', 'L', 'EH1', 'SH']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
24,9,1,split,"['S', 'P', 'L', 'IH1', 'T']",0,False,0,False,True,Denzel Curry,Black Baloons Reprise
1,1,1,I,['AY1'],0,False,0,False,True,Denzel Curry,Ultimate
1,2,1,am,"['AE1', 'M']",0,False,0,False,True,Denzel Curry,Ultimate
1,3,1,the,"['DH', 'AH0']",0,False,0,False,True,Denzel Curry,Ultimate
1,4,1,one,"['W', 'AH1', 'N']",0,False,0,False,True,Denzel Curry,Ultimate
1,5,1,do,"['D', 'UW1']",0,False,0,False,True,Denzel Curry,Ultimate
1,6,1,n't,n't,0,False,0,False,False,Denzel Curry,Ultimate
1,7,1,weigh,"['W', 'EY1']",0,False,0,False,True,Denzel Curry,Ultimate
1,8,1,a,['AH0'],0,False,0,False,True,Denzel Curry,Ultimate
1,9,1,ton,"['T', 'AH1', 'N']",0,False,0,False,True,Denzel Curry,Ultimate
2,1,1,Do,"['D', 'UW1']",0,False,0,False,True,Denzel Curry,Ultimate
2,2,1,n't,n't,0,False,0,False,False,Denzel Curry,Ultimate
2,3,1,need,"['N', 'IY1', 'D']",0,False,0,False,True,Denzel Curry,Ultimate
2,4,1,a,['AH0'],0,False,0,False,True,Denzel Curry,Ultimate
2,5,1,gun,"['G', 'AH1', 'N']",0,False,0,False,True,Denzel Curry,Ultimate
2,6,1,to,"['T', 'UW1']",0,False,0,False,True,Denzel Curry,Ultimate
2,7,1,get,"['G', 'EH1', 'T']",0,False,0,False,True,Denzel Curry,Ultimate
2,8,1,re,"['R', 'IH0', 'S', 'P', 'EH1', 'K', 'T']",0,False,0,False,True,Denzel Curry,Ultimate
2,8,2,spect,"['R', 'IH0', 'S', 'P', 'EH1', 'K', 'T']",0,False,0,False,True,Denzel Curry,Ultimate
2,9,1,up,"['AH1', 'P']",0,False,0,False,True,Denzel Curry,Ultimate
2,10,1,on,"['AA1', 'N']",0,False,0,False,True,Denzel Curry,Ultimate
2,11,1,the,"['DH', 'AH0']",0,False,0,False,True,Denzel Curry,Ultimate
2,12,1,street,"['S', 'T', 'R', 'IY1', 'T']",0,False,0,False,True,Denzel Curry,Ultimate
3,1,1,Un,"['AH1', 'N', 'D', 'ER0']",0,False,0,False,True,Denzel Curry,Ultimate
3,1,2,der,"['AH1', 'N', 'D', 'ER0']",0,False,0,False,True,Denzel Curry,Ultimate
3,2,1,the,"['DH', 'AH0']",0,False,0,False,True,Denzel Curry,Ultimate
3,3,1,sun,"['S', 'AH1', 'N']",0,False,0,False,True,Denzel Curry,Ultimate
3,4,1,the,"['DH', 'AH0']",0,False,0,False,True,Denzel Curry,Ultimate
3,5,1,bas,"['B', 'AE1', 'S', 'T', 'ER0', 'D']",0,False,0,False,True,Denzel Curry,Ultimate
3,5,2,tard,"['B', 'AE1', 'S', 'T', 'ER0', 'D']",0,False,0,False,True,Denzel Curry,Ultimate
3,6,1,son,"['S', 'AH1', 'N']",0,False,0,False,True,Denzel Curry,Ultimate
4,1,1,Will,"['W', 'IH1', 'L']",0,False,0,False,True,Denzel Curry,Ultimate
4,2,1,pop,"['P', 'AA1', 'P']",0,False,0,False,True,Denzel Curry,Ultimate
4,3,1,the,"['DH', 'AH0']",0,False,0,False,True,Denzel Curry,Ultimate
4,4,1,Glock,"['G', 'L', 'AA1', 'K']",0,False,0,False,True,Denzel Curry,Ultimate
4,5,1,to,"['T', 'UW1']",0,False,0,False,True,Denzel Curry,Ultimate
4,6,1,feed,"['F', 'IY1', 'D']",0,False,0,False,True,Denzel Curry,Ultimate
4,7,1,him,"['HH', 'IH0', 'M', 'S', 'EH1', 'L', 'F']",0,False,0,False,True,Denzel Curry,Ultimate
4,7,2,self,"['HH', 'IH0', 'M', 'S', 'EH1', 'L', 'F']",0,False,0,False,True,Denzel Curry,Ultimate
4,8,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Denzel Curry,Ultimate
4,9,1,fam,"['F', 'AE1', 'M', 'AH0', 'L', 'IY0']",0,False,0,False,True,Denzel Curry,Ultimate
4,9,2,ily,"['F', 'AE1', 'M', 'AH0', 'L', 'IY0']",0,False,0,False,True,Denzel Curry,Ultimate
5,1,1,By,"['B', 'AY1']",0,False,0,False,True,Denzel Curry,Ultimate
5,2,1,any,"['EH1', 'N', 'IY0']",0,False,0,False,True,Denzel Curry,Ultimate
5,3,1,means,"['M', 'IY1', 'N', 'Z']",0,False,0,False,True,Denzel Curry,Ultimate
5,4,1,your,"['Y', 'AO1', 'R']",0,False,0,False,True,Denzel Curry,Ultimate
5,5,1,en,"['EH1', 'N', 'AH0', 'M', 'IY0', 'Z']",0,False,0,False,True,Denzel Curry,Ultimate
5,5,2,emies,"['EH1', 'N', 'AH0', 'M', 'IY0', 'Z']",0,False,0,False,True,Denzel Curry,Ultimate
5,6,1,my,"['M', 'AY1']",0,False,0,False,True,Denzel Curry,Ultimate
5,7,1,en,"['EH1', 'N', 'AH0', 'M', 'IY0', 'Z']",0,False,0,False,True,Denzel Curry,Ultimate
5,7,2,emies,"['EH1', 'N', 'AH0', 'M', 'IY0', 'Z']",0,False,0,False,True,Denzel Curry,Ultimate
6,1,1,We,"['W', 'IY1']",0,False,0,False,True,Denzel Curry,Ultimate
6,2,1,wet,"['W', 'EH1', 'T']",0,False,0,False,True,Denzel Curry,Ultimate
6,3,1,them,"['DH', 'EH1', 'M']",0,False,0,False,True,Denzel Curry,Ultimate
6,4,1,up,"['AH1', 'P']",0,False,0,False,True,Denzel Curry,Ultimate
6,5,1,like,"['L', 'AY1', 'K']",0,False,0,False,True,Denzel Curry,Ultimate
6,6,1,a,['AH0'],0,False,0,False,True,Denzel Curry,Ultimate
6,7,1,canteen,"['K', 'AE0', 'N', 'T', 'IY1', 'N']",0,False,0,False,True,Denzel Curry,Ultimate
7,1,1,The,"['DH', 'AH0']",0,False,0,False,True,Denzel Curry,Ultimate
7,2,1,yel,"['Y', 'EH1', 'L', 'OW0']",0,False,0,False,True,Denzel Curry,Ultimate
7,2,2,low,"['Y', 'EH1', 'L', 'OW0']",0,False,0,False,True,Denzel Curry,Ultimate
7,3,1,tape,"['T', 'EY1', 'P']",0,False,0,False,True,Denzel Curry,Ultimate
7,4,1,sur,"['S', 'ER0', 'AW1', 'N', 'D', 'Z']",0,False,0,False,True,Denzel Curry,Ultimate
7,4,2,rounds,"['S', 'ER0', 'AW1', 'N', 'D', 'Z']",0,False,0,False,True,Denzel Curry,Ultimate
7,5,1,the,"['DH', 'AH0']",0,False,0,False,True,Denzel Curry,Ultimate
7,6,1,fate,"['F', 'EY1', 'T']",0,False,0,False,True,Denzel Curry,Ultimate
8,1,1,Do,"['D', 'UW1']",0,False,0,False,True,Denzel Curry,Ultimate
8,2,1,n't,n't,0,False,0,False,False,Denzel Curry,Ultimate
8,3,1,have,"['HH', 'AE1', 'V']",0,False,0,False,True,Denzel Curry,Ultimate
8,4,1,a,['AH0'],0,False,0,False,True,Denzel Curry,Ultimate
8,5,1,face,"['F', 'EY1', 'S']",0,False,0,False,True,Denzel Curry,Ultimate
8,6,1,so,"['S', 'OW1']",0,False,0,False,True,Denzel Curry,Ultimate
8,7,1,now,"['N', 'AW1']",0,False,0,False,True,Denzel Curry,Ultimate
8,8,1,you,"['Y', 'UW1']",0,False,0,False,True,Denzel Curry,Ultimate
8,9,1,late,"['L', 'EY1', 'T']",0,False,0,False,True,Denzel Curry,Ultimate
8,10,1,open,"['OW1', 'P', 'AH0', 'N']",0,False,0,False,True,Denzel Curry,Ultimate
8,11,1,the,"['DH', 'AH0']",0,False,0,False,True,Denzel Curry,Ultimate
8,12,1,gates,"['G', 'EY1', 'T', 'S']",0,False,0,False,True,Denzel Curry,Ultimate
10,1,1,Ul,"['AH1', 'L', 'T', 'AH0', 'M', 'AH0', 'T']",0,False,0,False,True,Denzel Curry,Ultimate
10,1,2,ti,"['AH1', 'L', 'T', 'AH0', 'M', 'AH0', 'T']",0,False,0,False,True,Denzel Curry,Ultimate
10,1,3,mate,"['AH1', 'L', 'T', 'AH0', 'M', 'AH0', 'T']",0,False,0,False,True,Denzel Curry,Ultimate
10,2,1,in,"['IH1', 'N', 'F', 'AH0', 'N', 'AH0', 'T']",0,False,0,False,True,Denzel Curry,Ultimate
10,2,2,fin,"['IH1', 'N', 'F', 'AH0', 'N', 'AH0', 'T']",0,False,0,False,True,Denzel Curry,Ultimate
10,2,3,ite,"['IH1', 'N', 'F', 'AH0', 'N', 'AH0', 'T']",0,False,0,False,True,Denzel Curry,Ultimate
10,3,1,flow,"['F', 'L', 'OW1']",0,False,0,False,True,Denzel Curry,Ultimate
10,4,1,is,"['IH1', 'Z']",0,False,0,False,True,Denzel Curry,Ultimate
10,5,1,opi,"['OW1', 'P', 'IY0', 'AH0', 'M']",0,False,0,False,True,Denzel Curry,Ultimate
10,5,2,um,"['OW1', 'P', 'IY0', 'AH0', 'M']",0,False,0,False,True,Denzel Curry,Ultimate
11,1,1,Open,"['OW1', 'P', 'AH0', 'N']",0,False,0,False,True,Denzel Curry,Ultimate
11,2,1,the,"['DH', 'AH0']",0,False,0,False,True,Denzel Curry,Ultimate
11,3,1,in,"['IH1', 'N', 'T', 'ER0', 'N', 'EH2', 'T']",0,False,0,False,True,Denzel Curry,Ultimate
11,3,2,ter,"['IH1', 'N', 'T', 'ER0', 'N', 'EH2', 'T']",0,False,0,False,True,Denzel Curry,Ultimate
11,3,3,net,"['IH1', 'N', 'T', 'ER0', 'N', 'EH2', 'T']",0,False,0,False,True,Denzel Curry,Ultimate
11,4,1,pho,"['F', 'OW2', 'T', 'OW0', 'S', 'IH1', 'N', 'TH', 'AH0', 'S', 'IH0', 'S']",0,False,0,False,True,Denzel Curry,Ultimate
11,4,2,to,"['F', 'OW2', 'T', 'OW0', 'S', 'IH1', 'N', 'TH', 'AH0', 'S', 'IH0', 'S']",0,False,0,False,True,Denzel Curry,Ultimate
11,4,3,syn,"['F', 'OW2', 'T', 'OW0', 'S', 'IH1', 'N', 'TH', 'AH0', 'S', 'IH0', 'S']",0,False,0,False,True,Denzel Curry,Ultimate
11,4,4,thes,"['F', 'OW2', 'T', 'OW0', 'S', 'IH1', 'N', 'TH', 'AH0', 'S', 'IH0', 'S']",0,False,0,False,True,Denzel Curry,Ultimate
11,4,5,is,"['F', 'OW2', 'T', 'OW0', 'S', 'IH1', 'N', 'TH', 'AH0', 'S', 'IH0', 'S']",0,False,0,False,True,Denzel Curry,Ultimate
12,1,1,Put,"['P', 'UH1', 'T']",0,False,0,False,True,Denzel Curry,Ultimate
12,2,1,in,"['IH0', 'N']",0,False,0,False,True,Denzel Curry,Ultimate
12,3,1,par,"['P', 'ER0', 'EH1', 'N', 'TH', 'AH0', 'S', 'IY2', 'Z']",0,False,0,False,True,Denzel Curry,Ultimate
12,3,2,en,"['P', 'ER0', 'EH1', 'N', 'TH', 'AH0', 'S', 'IY2', 'Z']",0,False,0,False,True,Denzel Curry,Ultimate
12,3,3,theses,"['P', 'ER0', 'EH1', 'N', 'TH', 'AH0', 'S', 'IY2', 'Z']",0,False,0,False,True,Denzel Curry,Ultimate
12,4,1,tem,"['T', 'EH1', 'M', 'P', 'ER0', 'EH2', 'R', 'IY0']",0,False,0,False,True,Denzel Curry,Ultimate
12,4,2,por,"['T', 'EH1', 'M', 'P', 'ER0', 'EH2', 'R', 'IY0']",0,False,0,False,True,Denzel Curry,Ultimate
12,4,3,ary,"['T', 'EH1', 'M', 'P', 'ER0', 'EH2', 'R', 'IY0']",0,False,0,False,True,Denzel Curry,Ultimate
13,1,1,Very,"['V', 'EH1', 'R', 'IY0']",0,False,0,False,True,Denzel Curry,Ultimate
13,2,1,scary,"['S', 'K', 'EH1', 'R', 'IY0']",0,False,0,False,True,Denzel Curry,Ultimate
13,3,1,if,"['IH1', 'F']",0,False,0,False,True,Denzel Curry,Ultimate
13,4,1,I,['AY1'],0,False,0,False,True,Denzel Curry,Ultimate
13,5,1,feel,"['F', 'IY1', 'L']",0,False,0,False,True,Denzel Curry,Ultimate
13,6,1,like,"['L', 'AY1', 'K']",0,False,0,False,True,Denzel Curry,Ultimate
13,7,1,Dirty,"['D', 'ER1', 'T', 'IY0']",0,False,0,False,True,Denzel Curry,Ultimate
13,8,1,Harry,"['HH', 'EH1', 'R', 'IY0']",0,False,0,False,True,Denzel Curry,Ultimate
14,1,1,Just,"['JH', 'AH1', 'S', 'T']",0,False,0,False,True,Denzel Curry,Ultimate
14,2,1,might,"['M', 'AY1', 'T']",0,False,0,False,True,Denzel Curry,Ultimate
14,3,1,bust,"['B', 'AH1', 'S', 'T']",0,False,0,False,True,Denzel Curry,Ultimate
14,4,1,a,['AH0'],0,False,0,False,True,Denzel Curry,Ultimate
14,5,1,bitch,"['B', 'IH1', 'CH']",0,False,0,False,True,Denzel Curry,Ultimate
14,6,1,nev,"['N', 'EH1', 'V', 'ER0']",0,False,0,False,True,Denzel Curry,Ultimate
14,6,2,er,"['N', 'EH1', 'V', 'ER0']",0,False,0,False,True,Denzel Curry,Ultimate
14,7,1,knew,"['N', 'UW1']",0,False,0,False,True,Denzel Curry,Ultimate
14,8,1,my,"['M', 'AY1']",0,False,0,False,True,Denzel Curry,Ultimate
14,9,1,life,"['L', 'AY1', 'F']",0,False,0,False,True,Denzel Curry,Ultimate
15,1,1,But,"['B', 'AH1', 'T']",0,False,0,False,True,Denzel Curry,Ultimate
15,2,1,yet,"['Y', 'EH1', 'T']",0,False,0,False,True,Denzel Curry,Ultimate
15,3,1,the,"['DH', 'AH0']",0,False,0,False,True,Denzel Curry,Ultimate
15,4,1,ques,"['K', 'W', 'EH1', 'S', 'CH', 'AH0', 'N']",0,False,0,False,True,Denzel Curry,Ultimate
15,4,2,tion,"['K', 'W', 'EH1', 'S', 'CH', 'AH0', 'N']",0,False,0,False,True,Denzel Curry,Ultimate
15,5,1,is,"['IH1', 'Z']",0,False,0,False,True,Denzel Curry,Ultimate
15,6,1,Is,"['IH1', 'Z']",0,False,0,False,True,Denzel Curry,Ultimate
15,7,1,he,"['HH', 'IY1']",0,False,0,False,True,Denzel Curry,Ultimate
15,8,1,fake,"['F', 'EY1', 'K']",0,False,0,False,True,Denzel Curry,Ultimate
15,9,1,Is,"['IH1', 'Z']",0,False,0,False,True,Denzel Curry,Ultimate
15,10,1,he,"['HH', 'IY1']",0,False,0,False,True,Denzel Curry,Ultimate
15,11,1,real,"['R', 'IY1', 'L']",0,False,0,False,True,Denzel Curry,Ultimate
16,1,1,What,"['W', 'AH1', 'T']",0,False,0,False,True,Denzel Curry,Ultimate
16,2,1,the,"['DH', 'AH0']",0,False,0,False,True,Denzel Curry,Ultimate
16,3,1,mes,"['M', 'EH1', 'S', 'AH0', 'JH']",0,False,0,False,True,Denzel Curry,Ultimate
16,3,2,sage,"['M', 'EH1', 'S', 'AH0', 'JH']",0,False,0,False,True,Denzel Curry,Ultimate
16,4,1,is,"['IH1', 'Z']",0,False,0,False,True,Denzel Curry,Ultimate
16,5,1,chop,"['CH', 'AA1', 'P']",0,False,0,False,True,Denzel Curry,Ultimate
16,6,1,a,['AH0'],0,False,0,False,True,Denzel Curry,Ultimate
16,7,1,bitch,"['B', 'IH1', 'CH']",0,False,0,False,True,Denzel Curry,Ultimate
16,8,1,nigga,nigga,0,False,0,False,False,Denzel Curry,Ultimate
16,9,1,up,"['AH1', 'P']",0,False,0,False,True,Denzel Curry,Ultimate
17,1,1,I'ma,I'ma,0,False,0,False,False,Denzel Curry,Ultimate
17,2,1,sever,"['S', 'EH1', 'V', 'ER0']",0,False,0,False,True,Denzel Curry,Ultimate
17,3,1,it,"['IH1', 'T']",0,False,0,False,True,Denzel Curry,Ultimate
17,4,1,when,"['W', 'EH1', 'N']",0,False,0,False,True,Denzel Curry,Ultimate
17,5,1,I,['AY1'],0,False,0,False,True,Denzel Curry,Ultimate
17,6,1,sever,"['S', 'EH1', 'V', 'ER0']",0,False,0,False,True,Denzel Curry,Ultimate
17,7,1,shit,"['SH', 'IH1', 'T']",0,False,0,False,True,Denzel Curry,Ultimate
18,1,1,I,['AY1'],0,False,0,False,True,Denzel Curry,Ultimate
18,2,1,kill,"['K', 'IH1', 'L']",0,False,0,False,True,Denzel Curry,Ultimate
18,3,1,'em,"['AH0', 'M']",0,False,0,False,True,Denzel Curry,Ultimate
18,4,1,no,"['N', 'OW1']",0,False,0,False,True,Denzel Curry,Ultimate
18,5,1,Kony,Kony,0,False,0,False,False,Denzel Curry,Ultimate
18,6,1,these,"['DH', 'IY1', 'Z']",0,False,0,False,True,Denzel Curry,Ultimate
18,7,1,nig,niggas,0,False,0,False,False,Denzel Curry,Ultimate
18,7,2,gas,niggas,0,False,0,False,False,Denzel Curry,Ultimate
18,8,1,ai,['AY1'],0,False,0,False,True,Denzel Curry,Ultimate
18,9,1,n't,n't,0,False,0,False,False,Denzel Curry,Ultimate
18,10,1,hom,homies,0,False,0,False,False,Denzel Curry,Ultimate
18,10,2,ies,homies,0,False,0,False,False,Denzel Curry,Ultimate
19,1,1,Claim,"['K', 'L', 'EY1', 'M']",0,False,0,False,True,Denzel Curry,Ultimate
19,2,1,you,"['Y', 'UW1']",0,False,0,False,True,Denzel Curry,Ultimate
19,3,1,the,"['DH', 'AH0']",0,False,0,False,True,Denzel Curry,Ultimate
19,4,1,homie,homie,0,False,0,False,False,Denzel Curry,Ultimate
19,5,1,I,['AY1'],0,False,0,False,True,Denzel Curry,Ultimate
19,6,1,turn,"['T', 'ER1', 'N']",0,False,0,False,True,Denzel Curry,Ultimate
19,7,1,in,"['IH0', 'N', 'T', 'UW1']",0,False,0,False,True,Denzel Curry,Ultimate
19,7,2,to,"['IH0', 'N', 'T', 'UW1']",0,False,0,False,True,Denzel Curry,Ultimate
19,8,1,Broly,Broly,0,False,0,False,False,Denzel Curry,Ultimate
20,1,1,Drop,Droppin,0,False,0,False,False,Denzel Curry,Ultimate
20,1,2,pin,Droppin,0,False,0,False,False,Denzel Curry,Ultimate
20,2,1,',',0,False,0,False,False,Denzel Curry,Ultimate
20,3,1,melod,"['M', 'AH0', 'L', 'AA1', 'D', 'IH0', 'K']",0,False,0,False,True,Denzel Curry,Ultimate
20,3,2,ic,"['M', 'AH0', 'L', 'AA1', 'D', 'IH0', 'K']",0,False,0,False,True,Denzel Curry,Ultimate
20,4,1,enter,"['EH1', 'N', 'T', 'ER0']",0,False,0,False,True,Denzel Curry,Ultimate
20,5,1,the,"['DH', 'AH0']",0,False,0,False,True,Denzel Curry,Ultimate
20,6,1,cos,"['K', 'AA1', 'Z', 'M', 'IH0', 'K']",0,False,0,False,True,Denzel Curry,Ultimate
20,6,2,mic,"['K', 'AA1', 'Z', 'M', 'IH0', 'K']",0,False,0,False,True,Denzel Curry,Ultimate
21,1,1,Flow,"['F', 'L', 'OW1']",0,False,0,False,True,Denzel Curry,Ultimate
21,2,1,like,"['L', 'AY1', 'K']",0,False,0,False,True,Denzel Curry,Ultimate
21,3,1,a,['AH0'],0,False,0,False,True,Denzel Curry,Ultimate
21,4,1,proph,"['P', 'R', 'AA1', 'F', 'AH0', 'T']",0,False,0,False,True,Denzel Curry,Ultimate
21,4,2,et,"['P', 'R', 'AA1', 'F', 'AH0', 'T']",0,False,0,False,True,Denzel Curry,Ultimate
21,5,1,lyr,"['L', 'IH1', 'R', 'IH0', 'K', 'AH0', 'L']",0,False,0,False,True,Denzel Curry,Ultimate
21,5,2,ic,"['L', 'IH1', 'R', 'IH0', 'K', 'AH0', 'L']",0,False,0,False,True,Denzel Curry,Ultimate
21,5,3,al,"['L', 'IH1', 'R', 'IH0', 'K', 'AH0', 'L']",0,False,0,False,True,Denzel Curry,Ultimate
21,6,1,tox,"['T', 'AA1', 'K', 'S', 'IH0', 'K']",0,False,0,False,True,Denzel Curry,Ultimate
21,6,2,ic,"['T', 'AA1', 'K', 'S', 'IH0', 'K']",0,False,0,False,True,Denzel Curry,Ultimate
22,1,1,Flow,"['F', 'L', 'OW1']",0,False,0,False,True,Denzel Curry,Ultimate
22,2,1,like,"['L', 'AY1', 'K']",0,False,0,False,True,Denzel Curry,Ultimate
22,3,1,a,['AH0'],0,False,0,False,True,Denzel Curry,Ultimate
22,4,1,for,"['F', 'AO1', 'R', 'AH0', 'N', 'ER0']",0,False,0,False,True,Denzel Curry,Ultimate
22,4,2,eign,"['F', 'AO1', 'R', 'AH0', 'N', 'ER0']",0,False,0,False,True,Denzel Curry,Ultimate
22,4,3,er,"['F', 'AO1', 'R', 'AH0', 'N', 'ER0']",0,False,0,False,True,Denzel Curry,Ultimate
22,5,1,I,['AY1'],0,False,0,False,True,Denzel Curry,Ultimate
22,6,1,'m,"['AH0', 'M']",0,False,0,False,True,Denzel Curry,Ultimate
22,7,1,the,"['DH', 'AH0']",0,False,0,False,True,Denzel Curry,Ultimate
22,8,1,tor,"['T', 'AO1', 'R', 'CH', 'ER0', 'ER0']",0,False,0,False,True,Denzel Curry,Ultimate
22,8,2,turer,"['T', 'AO1', 'R', 'CH', 'ER0', 'ER0']",0,False,0,False,True,Denzel Curry,Ultimate
23,1,1,Out,"['AW1', 'T']",0,False,0,False,True,Denzel Curry,Ultimate
23,2,1,of,"['AH1', 'V']",0,False,0,False,True,Denzel Curry,Ultimate
23,3,1,South,"['S', 'AW1', 'TH']",0,False,0,False,True,Denzel Curry,Ultimate
23,4,1,Flor,"['F', 'L', 'AO1', 'R', 'AH0', 'D', 'AH0']",0,False,0,False,True,Denzel Curry,Ultimate
23,4,2,ida,"['F', 'L', 'AO1', 'R', 'AH0', 'D', 'AH0']",0,False,0,False,True,Denzel Curry,Ultimate
23,5,1,call,"['K', 'AO1', 'L']",0,False,0,False,True,Denzel Curry,Ultimate
23,6,1,the,"['DH', 'AH0']",0,False,0,False,True,Denzel Curry,Ultimate
23,7,1,cor,"['K', 'AO1', 'R', 'AH0', 'N', 'ER0']",0,False,0,False,True,Denzel Curry,Ultimate
23,7,2,on,"['K', 'AO1', 'R', 'AH0', 'N', 'ER0']",0,False,0,False,True,Denzel Curry,Ultimate
23,7,3,er,"['K', 'AO1', 'R', 'AH0', 'N', 'ER0']",0,False,0,False,True,Denzel Curry,Ultimate
24,1,1,Killed,"['K', 'IH1', 'L', 'D']",0,False,0,False,True,Denzel Curry,Ultimate
24,2,1,in,"['IH0', 'N']",0,False,0,False,True,Denzel Curry,Ultimate
24,3,1,the,"['DH', 'AH0']",0,False,0,False,True,Denzel Curry,Ultimate
24,4,1,cor,"['K', 'AO1', 'R', 'AH0', 'D', 'ER0']",0,False,0,False,True,Denzel Curry,Ultimate
